HSI 恒生指数 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/12/14	23451.40	23453.42	23328.01	23431.19	5759	57593.88
2010/12/15	23371.34	23371.34	22876.88	22975.35	7244	72445.54
2010/12/16	22949.78	22992.07	22598.96	22668.78	7627	76270.45
2010/12/17	22660.88	22732.62	22519.61	22714.85	7254	72543.15
2010/12/20	22708.43	22716.78	22392.67	22639.08	6033	60332.86
2010/12/21	22711.46	23025.47	22671.61	22993.86	5995	59953.61
2010/12/22	23039.85	23160.44	22990.69	23045.19	5419	54198.61
2010/12/23	23139.58	23151.38	22867.93	22902.97	4397	43976.77
2010/12/24	22932.50	22948.25	22776.62	22833.80	2362	23629.75
2010/12/28	22553.15	22684.83	22529.26	22621.73	4406	44068.11
2010/12/29	22725.38	22981.52	22663.80	22969.30	4079	40795.32
2010/12/30	22987.84	23111.27	22890.56	22999.34	5277	52770.85
2010/12/31	23079.84	23102.05	23012.50	23035.45	3022	30224.97
2011/01/03	23135.64	23443.53	23057.52	23436.05	5325	53259.45
2011/01/04	23477.31	23695.61	23408.09	23668.48	7639	76392.40
2011/01/05	23650.18	23773.98	23579.74	23757.82	7807	78074.50
2011/01/06	23861.22	23861.22	23698.38	23786.30	7711	77112.20
2011/01/07	23744.03	23880.77	23654.04	23686.63	7944	79447.91
2011/01/10	23715.47	23783.83	23481.80	23527.26	8127	81275.04
2011/01/11	23606.76	23855.83	23512.22	23760.34	7171	71712.20
2011/01/12	23857.17	24168.36	23857.17	24125.61	9025	90258.02
2011/01/13	24347.34	24378.81	24208.45	24238.98	9471	94719.47
2011/01/14	24273.62	24347.26	24187.90	24283.23	7726	77260.41
2011/01/17	24364.07	24364.07	24098.03	24156.97	7092	70929.87
2011/01/18	24149.44	24382.01	24104.34	24153.98	7699	76991.99
2011/01/19	24321.25	24434.40	24243.88	24419.62	8089	80898.09
2011/01/20	24248.32	24248.32	23963.86	24003.70	8245	82450.33
2011/01/21	23913.19	24130.16	23840.29	23876.86	7801	78019.24
2011/01/24	23970.30	23970.30	23751.72	23801.78	6467	64674.71
2011/01/25	23891.68	23999.11	23769.46	23788.83	6272	62726.28
2011/01/26	23802.88	23976.37	23662.18	23843.24	6821	68212.83
2011/01/27	23771.12	24023.68	23734.70	23779.62	6996	69967.62
2011/01/28	23763.74	23763.74	23580.42	23617.02	6403	64031.04
2011/01/31	23314.69	23520.54	23285.60	23447.34	6888	68884.89
2011/02/01	23451.62	23552.23	23422.72	23482.95	5510	55108.36
2011/02/02	23700.16	23922.74	23671.51	23908.96	4326	43266.68
2011/02/07	23981.74	23981.74	23530.80	23553.59	6573	65732.01
2011/02/08	23613.49	23616.83	23396.17	23484.30	7377	73777.62
2011/02/09	23535.41	23591.50	23128.72	23164.03	9002	90023.79
2011/02/10	23035.64	23069.42	22668.02	22708.62	9769	97693.30
2011/02/11	22752.55	22861.53	22446.67	22828.92	8980	89809.05
2011/02/14	22920.29	23187.82	22899.58	23121.06	7818	78181.16
2011/02/15	23037.03	23104.98	22881.16	22899.78	6774	67747.79
2011/02/16	23015.39	23183.28	22809.01	23156.97	6769	67690.98
2011/02/17	23173.48	23320.43	23079.47	23301.84	7239	72393.90
2011/02/18	23342.67	23614.61	23316.30	23595.24	7880	78806.55
2011/02/21	23500.11	23585.63	23444.77	23485.42	6184	61848.98
2011/02/22	23170.52	23170.52	22938.13	22990.81	7310	73101.15
2011/02/23	22983.37	23055.47	22837.09	22906.90	6552	65523.01
2011/02/24	22856.78	23036.93	22575.99	22601.04	7142	71421.00
2011/02/25	22727.04	23091.32	22712.96	23012.37	6952	69523.56
2011/02/28	22900.15	23388.32	22886.37	23338.02	8172	81725.41
2011/03/01	23317.96	23478.70	23244.11	23396.42	8289	82892.49
2011/03/02	23114.43	23114.43	22915.65	23048.66	6997	69975.14
2011/03/03	23102.83	23329.38	23097.15	23122.42	7443	74431.20
2011/03/04	23406.77	23506.67	23374.60	23408.86	7468	74686.74
2011/03/07	23257.14	23491.71	23229.07	23313.19	6689	66893.02
2011/03/08	23401.49	23731.89	23307.70	23711.70	7512	75129.60
2011/03/09	23863.93	23934.07	23775.70	23810.11	7702	77025.54
2011/03/10	23818.64	23818.64	23564.95	23614.89	7141	71417.74
2011/03/11	23437.50	23514.73	23105.99	23249.78	7879	78791.19
2011/03/14	23207.15	23345.88	23078.94	23345.88	6510	65101.07
2011/03/15	23110.71	23110.71	22253.47	22678.25	10926	109264.03
2011/03/16	22814.50	22814.50	22541.55	22700.88	8418	84183.90
2011/03/17	22237.24	22393.98	22123.26	22284.43	9001	90016.11
2011/03/18	22387.98	22464.35	22273.70	22300.23	8887	88879.94
2011/03/21	22401.06	22711.84	22395.30	22685.22	7419	74198.67
2011/03/22	22732.95	22880.59	22654.22	22857.90	7395	73952.81
2011/03/23	22797.94	22849.23	22714.86	22825.40	6859	68594.20
2011/03/24	23005.49	23050.87	22890.83	22915.28	7613	76136.76
2011/03/25	23135.38	23179.26	23068.09	23158.67	8660	86602.55
2011/03/28	23114.07	23261.68	22952.43	23068.19	7511	75111.22
2011/03/29	22997.35	23137.15	22965.34	23060.36	6745	67456.54
2011/03/30	23192.79	23505.11	23180.92	23451.43	8907	89078.36
2011/03/31	23618.06	23618.06	23450.46	23527.52	9276	92761.39
2011/04/01	23664.48	23827.21	23474.34	23801.90	9151	91511.18
2011/04/04	23917.01	24164.37	23917.01	24150.58	9076	90766.43
2011/04/06	24182.83	24322.26	24102.60	24285.05	10435	104359.13
2011/04/07	24317.82	24368.76	24195.61	24281.80	8718	87184.14
2011/04/08	24306.44	24468.64	24251.74	24396.07	8990	89905.96
2011/04/11	24394.99	24466.47	24250.05	24303.07	8335	83359.13
2011/04/12	24142.55	24142.55	23916.55	23976.37	8235	82358.95
2011/04/13	23981.05	24200.32	23842.29	24135.03	7765	77650.03
2011/04/14	23951.88	24070.76	23912.27	24014.00	7184	71842.96
2011/04/15	24086.55	24236.54	23902.03	24008.07	7222	72225.76
2011/04/18	23977.87	24145.43	23769.48	23830.31	7115	71156.52
2011/04/19	23654.86	23654.86	23468.20	23520.62	6932	69324.24
2011/04/20	23709.29	23904.77	23682.79	23896.10	7249	72494.86
2011/04/21	24090.55	24185.49	24031.42	24138.31	7754	77546.73
2011/04/26	23964.62	24070.03	23844.30	24007.38	6416	64167.98
2011/04/27	24193.28	24260.77	23825.13	23892.84	7235	72357.91
2011/04/28	24103.03	24132.05	23761.13	23805.63	7764	77648.60
2011/04/29	23774.47	23808.93	23633.74	23720.81	7002	70025.56
2011/05/03	23794.86	23924.48	23599.28	23633.25	6950	69508.96
2011/05/04	23582.60	23582.60	23230.38	23315.24	7786	77863.13
2011/05/05	23228.01	23348.33	23167.93	23261.61	6746	67461.45
2011/05/06	23035.94	23207.44	22985.66	23159.14	7027	70279.48
2011/05/09	23239.15	23392.70	23239.15	23336.00	5753	57534.68
2011/05/11	23509.01	23509.01	23233.42	23291.80	7532	75327.26
2011/05/12	23112.13	23127.98	22985.54	23073.76	6724	67245.94
2011/05/13	23120.00	23295.03	22888.08	23276.27	6497	64970.29
2011/05/16	23054.06	23134.64	22937.14	22960.63	5980	59804.42
2011/05/17	22896.20	22967.88	22768.03	22901.08	6338	63386.57
2011/05/18	22968.62	23057.72	22924.46	23011.14	6041	60413.00
2011/05/19	23125.28	23248.13	23031.60	23163.38	6314	63146.62
2011/05/20	23215.62	23242.63	23147.42	23199.39	5774	57748.05
2011/05/23	22942.96	22942.96	22691.33	22711.02	6452	64520.35
2011/05/24	22693.10	22754.45	22631.13	22730.78	5194	51946.17
2011/05/25	22558.33	22767.01	22519.66	22747.28	6069	60694.46
2011/05/26	22848.06	22943.85	22796.13	22900.79	5567	55673.88
2011/05/27	22939.95	23150.60	22859.98	23118.07	6417	64178.17
2011/05/30	23117.80	23257.85	23086.05	23184.32	5039	50397.75
2011/05/31	23380.29	23707.95	23371.48	23684.13	9000	90003.79
2011/06/01	23686.77	23706.00	23598.39	23626.43	7349	73495.14
2011/06/02	23280.05	23317.79	23210.95	23253.84	6380	63803.00
2011/06/03	23338.76	23338.76	22932.48	22949.56	7941	79415.05
2011/06/07	22762.21	22928.96	22730.12	22868.67	6550	65502.83
2011/06/08	22757.62	22757.62	22607.09	22661.63	6789	67895.57
2011/06/09	22628.13	22647.30	22372.94	22609.83	8074	80749.80
2011/06/10	22641.62	22674.80	22297.94	22420.37	7012	70127.88
2011/06/13	22172.61	22508.50	22156.81	22508.08	6021	60218.71
2011/06/14	22298.47	22642.46	22298.47	22496.00	6877	68774.27
2011/06/15	22532.84	22598.76	22327.00	22343.77	6119	61191.93
2011/06/16	22048.28	22065.46	21874.89	21953.11	7674	76740.82
2011/06/17	21969.68	21971.24	21628.33	21695.26	7600	76003.33
2011/06/20	21770.79	21897.35	21508.77	21599.51	6575	65750.23
2011/06/21	21783.86	21875.16	21656.06	21850.59	6950	69507.77
2011/06/22	22044.16	22047.85	21837.84	21859.97	6472	64725.42
2011/06/23	21777.11	21905.10	21632.87	21759.14	6469	64699.61
2011/06/24	21843.76	22182.75	21783.73	22171.95	8378	83780.69
2011/06/27	21888.04	22099.29	21888.04	22041.77	6736	67368.47
2011/06/28	22168.93	22206.09	21952.37	22061.78	6219	62198.45
2011/06/29	22229.84	22237.10	22022.06	22061.18	6190	61900.53
2011/06/30	22233.70	22464.05	22174.61	22398.10	7398	73981.24
2011/07/04	22813.25	22817.50	22728.65	22770.47	7896	78968.28
2011/07/05	22821.75	22821.75	22707.10	22747.95	6089	60899.36
2011/07/06	22645.35	22737.50	22509.18	22517.55	9767	97677.68
2011/07/07	22587.50	22707.37	22523.93	22530.18	6212	62125.55
2011/07/08	22706.24	22835.03	22677.97	22726.43	6381	63817.07
2011/07/11	22598.62	22598.62	22307.22	22347.23	5839	58391.96
2011/07/12	22092.57	22092.57	21648.39	21663.16	8036	80360.45
2011/07/13	21794.37	21935.68	21718.81	21926.88	6473	64738.12
2011/07/14	21936.87	21945.02	21747.45	21940.20	6180	61801.98
2011/07/15	21872.56	21974.57	21774.95	21875.38	6073	60734.14
2011/07/18	21727.93	22026.60	21727.93	21804.75	5120	51205.90
2011/07/19	21805.00	21909.54	21611.16	21902.40	6110	61100.21
2011/07/20	22072.89	22088.24	21871.96	22003.69	6681	66818.55
2011/07/21	22058.63	22090.55	21857.03	21987.29	6534	65344.68
2011/07/22	22231.60	22449.11	22231.60	22444.80	7256	72568.44
2011/07/25	22287.37	22330.20	22217.40	22293.29	5862	58629.50
2011/07/26	22285.04	22581.56	22262.46	22572.08	6262	62627.57
2011/07/27	22489.70	22635.38	22469.18	22541.69	7386	73864.48
2011/07/28	22246.70	22572.30	22231.07	22570.74	6565	65651.94
2011/07/29	22544.51	22623.01	22323.16	22440.25	6667	66675.08
2011/08/01	22739.55	22808.33	22651.00	22663.37	6303	63038.84
2011/08/02	22532.77	22623.22	22387.92	22421.46	6659	66595.20
2011/08/03	22015.67	22041.87	21882.78	21992.72	8183	81831.91
2011/08/04	22019.92	22087.12	21725.67	21884.74	7239	72398.38
2011/08/05	20939.40	21017.72	20643.26	20946.14	12477	124773.81
2011/08/08	20409.01	20572.51	20044.37	20490.57	9959	99595.16
2011/08/09	19209.70	20158.55	18868.11	19330.70	11689	116899.73
2011/08/10	19993.78	20105.87	19672.66	19783.67	8284	82841.31
2011/08/11	19319.43	19728.88	19269.41	19595.14	7798	77984.13
2011/08/12	19955.82	19955.82	19575.00	19620.01	7544	75441.05
2011/08/15	20056.78	20264.33	19924.56	20260.10	7100	71000.39
2011/08/16	20344.75	20431.86	20140.31	20212.08	7427	74276.44
2011/08/17	20318.37	20504.38	20214.72	20289.03	6790	67901.47
2011/08/18	20261.21	20342.24	19969.21	20016.27	7217	72176.80
2011/08/19	19478.82	19595.92	19314.42	19399.92	8193	81931.46
2011/08/22	19465.30	19666.84	19047.64	19486.87	8820	88200.26
2011/08/23	19476.47	19893.37	19383.38	19875.53	7448	74483.70
2011/08/24	19863.11	19876.67	19452.65	19466.79	7545	75454.08
2011/08/25	19744.52	19803.28	19638.87	19752.48	6504	65048.70
2011/08/26	19733.71	19919.92	19549.53	19582.88	5871	58712.50
2011/08/29	19883.06	19919.34	19749.40	19865.11	5304	53045.43
2011/08/30	20203.55	20341.12	20071.52	20204.17	8905	89058.59
2011/08/31	20256.34	20556.93	20168.93	20534.85	7525	75256.80
2011/09/01	20790.22	20975.30	20572.97	20585.33	8705	87058.55
2011/09/02	20557.92	20580.81	20178.67	20212.91	7160	71603.80
2011/09/05	19830.50	19830.50	19567.77	19616.40	5765	57659.95
2011/09/06	19378.78	19727.89	19290.40	19710.50	6899	68998.00
2011/09/07	19836.25	20069.75	19785.29	20048.00	6542	65423.96
2011/09/08	20159.29	20159.29	19799.49	19912.82	6410	64101.52
2011/09/09	19997.89	20088.80	19808.95	19866.63	4964	49646.96
2011/09/12	19264.68	19303.74	18989.44	19030.54	5773	57737.27
2011/09/14	19216.29	19248.64	18627.65	19045.44	8144	81443.31
2011/09/15	19186.76	19269.41	18935.08	19181.50	6789	67898.30
2011/09/16	19545.50	19652.53	19454.74	19455.31	7155	71556.06
2011/09/19	19247.59	19247.59	18876.06	18917.95	5355	53550.38
2011/09/20	19008.61	19055.16	18732.75	19014.80	6376	63769.50
2011/09/21	18891.50	19023.57	18698.90	18824.17	6572	65720.74
2011/09/22	18296.80	18296.80	17859.31	17911.95	8298	82981.09
2011/09/23	17585.79	17813.57	17373.41	17668.83	9712	97124.02
2011/09/26	17634.42	17734.84	16999.54	17407.80	7918	79182.56
2011/09/27	17818.97	18136.02	17769.06	18130.55	7135	71357.68
2011/09/28	17962.49	18101.27	17843.95	18011.06	7334	73342.29
2011/09/30	17946.24	17946.24	17502.08	17592.41	9044	90444.23
2011/10/03	17179.20	17179.20	16717.14	16822.15	7636	76368.16
2011/10/04	16731.58	16840.91	16170.35	16250.27	7528	75284.45
2011/10/06	16975.00	17179.93	16849.45	17172.28	8385	83854.74
2011/10/07	17540.72	17800.72	17505.38	17707.01	8264	82641.34
2011/10/10	17853.26	17859.35	17437.84	17711.06	6035	60355.92
2011/10/11	18441.87	18456.16	18041.70	18141.59	8360	83600.26
2011/10/12	17990.56	18411.77	17804.56	18329.46	7678	76786.16
2011/10/13	18601.65	18758.74	18453.05	18757.81	8838	88389.66
2011/10/14	18639.43	18665.95	18367.85	18501.79	6220	62207.42
2011/10/17	18808.66	18908.17	18675.81	18873.99	6253	62531.58
2011/10/18	18411.40	18411.40	17963.26	18076.46	6299	62998.28
2011/10/19	18400.33	18426.29	18203.99	18309.22	5744	57443.71
2011/10/20	18198.12	18198.12	17782.00	17983.10	5280	52801.26
2011/10/21	18034.20	18082.43	17926.29	18025.72	4491	44915.63
2011/10/24	18444.16	18826.85	18435.41	18771.82	6115	61154.46
2011/10/25	18867.51	18981.57	18801.42	18968.20	5997	59978.93
2011/10/26	18727.96	19106.74	18705.08	19066.54	6394	63948.11
2011/10/27	19067.59	19693.19	19046.47	19688.70	9392	93923.37
2011/10/28	20152.22	20272.38	19972.24	20019.24	10946	109460.17
2011/10/31	20027.72	20155.62	19699.33	19864.87	6816	68166.73
2011/11/01	19461.08	19698.99	19322.60	19369.96	6708	67089.45
2011/11/02	19091.85	19745.48	19024.07	19733.71	7415	74157.77
2011/11/03	19418.82	19541.12	19142.34	19242.50	7839	78396.16
2011/11/04	19922.77	19981.52	19773.31	19842.79	7343	73436.69
2011/11/07	19894.22	19977.09	19649.57	19677.89	5544	55445.68
2011/11/08	19848.50	19914.92	19659.94	19678.47	5627	56273.27
2011/11/09	20067.38	20173.14	19967.17	20014.43	6043	60431.03
2011/11/10	19091.40	19199.08	18945.58	18963.89	7473	74739.86
2011/11/11	19143.58	19206.34	19028.31	19137.17	5245	52455.83
2011/11/14	19600.37	19640.68	19496.16	19508.18	5420	54204.81
2011/11/15	19305.28	19420.06	19240.35	19348.44	6595	65954.97
2011/11/16	19483.10	19483.10	18768.67	18960.90	6087	60875.95
2011/11/17	18686.17	18958.97	18657.74	18817.47	6018	60188.42
2011/11/18	18561.04	18561.04	18398.96	18491.23	5295	52953.86
2011/11/21	18213.72	18293.94	18054.23	18225.85	5117	51173.95
2011/11/22	18225.48	18355.12	18017.50	18251.59	5804	58049.29
2011/11/23	17954.58	17964.40	17838.74	17864.43	5303	53034.27
2011/11/24	17657.69	17997.07	17657.69	17935.10	5374	53745.97
2011/11/25	17658.78	17827.81	17613.20	17689.48	3951	39513.98
2011/11/28	18019.21	18095.20	17954.19	18037.81	4115	41158.82
2011/11/29	18225.10	18372.45	18053.92	18256.20	5501	55013.51
2011/11/30	18192.29	18192.29	17860.80	17989.35	7792	77929.54
2011/12/01	19033.96	19050.56	18868.32	19002.26	9714	97145.29
2011/12/02	18977.20	19151.65	18878.31	19040.39	6477	64779.80
2011/12/05	19117.89	19188.86	18972.90	19179.69	5193	51935.60
2011/12/06	19011.81	19038.48	18818.68	18942.23	4739	47391.63
2011/12/07	19114.02	19242.80	19009.43	19240.58	5165	51655.36
2011/12/08	19112.33	19137.56	18956.41	19107.81	4882	48828.05
2011/12/09	18721.16	18840.93	18511.42	18586.23	5461	54611.82
2011/12/12	18853.32	18919.42	18508.12	18575.66	4430	44301.14
2011/12/13	18327.45	18465.39	18297.66	18447.17	4528	45282.64
2011/12/14	18301.05	18476.15	18280.67	18354.43	4307	43079.02
2011/12/15	18122.73	18133.94	17895.15	18026.84	5867	58671.89
2011/12/16	18025.60	18390.41	18025.60	18285.39	5433	54337.39
2011/12/19	18053.64	18092.35	17821.52	18070.21	4238	42382.60
2011/12/20	18044.75	18270.70	18010.26	18080.20	3709	37097.68
2011/12/21	18462.64	18473.19	18288.65	18416.45	4132	41324.19
2011/12/22	18356.87	18388.01	18238.38	18378.23	3342	33424.76
2011/12/23	18589.68	18636.75	18539.59	18629.17	2808	28088.97
2011/12/28	18621.50	18621.50	18461.97	18518.67	2789	27894.84
2011/12/29	18329.61	18409.12	18293.81	18397.92	2900	29006.83
2011/12/30	18489.04	18506.27	18415.85	18434.39	2446	24466.30
2012/01/03	18770.64	18886.12	18724.17	18877.41	3264	32641.54
2012/01/04	18970.60	18970.60	18687.94	18727.31	4257	42572.76
2012/01/05	18753.38	18821.09	18723.28	18813.41	3708	37085.52
2012/01/06	18784.86	18784.86	18506.58	18593.06	4378	43782.93
2012/01/09	18588.36	18884.26	18302.84	18865.72	4751	47516.93
2012/01/10	18948.12	19086.53	18858.57	19004.28	5739	57392.18
2012/01/11	19071.90	19175.85	18983.14	19151.94	5326	53262.76
2012/01/12	19112.76	19261.29	19050.95	19095.38	5613	56132.98
2012/01/13	19232.21	19232.21	19073.18	19204.42	5304	53045.91
2012/01/16	19070.74	19070.74	18985.75	19012.20	3880	38804.21
2012/01/17	19198.09	19640.28	19173.29	19627.75	6788	67884.09
2012/01/18	19651.59	19726.84	19577.07	19686.92	6451	64519.32
2012/01/19	19842.46	19956.54	19776.32	19942.95	7884	78846.53
2012/01/20	20161.72	20161.72	19927.88	20110.37	6595	65958.81
2012/01/26	20453.47	20453.47	20301.59	20439.14	6084	60841.80
2012/01/27	20443.46	20590.80	20384.05	20501.67	5851	58512.75
2012/01/30	20518.00	20518.00	20144.95	20160.41	6652	66520.17
2012/01/31	20326.49	20465.89	20219.27	20390.49	7312	73121.13
2012/02/01	20394.67	20534.22	20269.51	20333.37	6164	61641.73
2012/02/02	20638.96	20761.70	20564.97	20739.45	7517	75173.59
2012/02/03	20680.71	20796.74	20639.49	20756.98	6343	63439.47
2012/02/06	21015.55	21015.55	20633.13	20709.94	7213	72135.20
2012/02/07	20808.05	20881.85	20649.27	20699.19	6141	61415.05
2012/02/08	20827.89	21023.33	20755.73	21018.46	7609	76094.14
2012/02/09	20922.29	21053.06	20787.84	21010.01	9011	90118.79
2012/02/10	20986.25	21002.33	20703.79	20783.86	7725	77254.83
2012/02/13	20718.80	20969.80	20673.96	20887.40	6193	61937.41
2012/02/14	20845.24	20947.95	20813.53	20917.83	5593	55938.99
2012/02/15	20993.58	21403.28	20933.39	21365.23	8226	82266.88
2012/02/16	21266.51	21317.72	21157.55	21277.28	6282	62824.67
2012/02/17	21503.59	21546.73	21381.69	21491.62	6629	66290.48
2012/02/20	21760.34	21760.34	21393.48	21424.79	7054	70547.38
2012/02/21	21434.31	21480.34	21221.39	21478.72	6462	64628.32
2012/02/22	21339.02	21569.74	21302.19	21549.28	7040	70405.85
2012/02/23	21356.53	21428.50	21325.56	21380.99	6052	60526.21
2012/02/24	21438.97	21468.93	21292.40	21406.86	6166	61667.69
2012/02/27	21381.66	21589.02	21076.52	21217.86	6457	64574.92
2012/02/28	21303.39	21583.07	21273.99	21568.73	6241	62416.00
2012/02/29	21643.85	21716.76	21525.91	21680.08	7087	70878.11
2012/03/01	21578.19	21641.14	21338.29	21387.96	6883	68831.17
2012/03/02	21618.15	21623.24	21531.93	21562.26	6128	61282.12
2012/03/05	21518.03	21578.76	21230.61	21265.31	5771	57712.71
2012/03/06	21173.74	21173.74	20789.36	20806.25	12710	127100.48
2012/03/07	20521.96	20732.87	20521.96	20627.78	7893	78938.15
2012/03/08	20722.95	20909.71	20681.09	20900.73	6440	64406.82
2012/03/09	20930.93	21209.79	20917.68	21086.00	6627	66275.46
2012/03/12	21073.59	21170.55	20924.36	21134.18	5422	54222.04
2012/03/13	21279.41	21427.12	21261.32	21339.70	6004	60043.86
2012/03/14	21564.21	21638.32	21263.02	21307.89	8048	80486.24
2012/03/15	21323.06	21368.48	21162.17	21353.53	6457	64575.14
2012/03/19	21454.01	21454.01	21075.38	21115.29	5577	55771.72
2012/03/20	21183.04	21183.04	20786.69	20888.24	6342	63421.04
2012/03/21	20948.13	20993.48	20756.03	20856.63	6124	61245.18
2012/03/22	20886.12	20978.49	20801.79	20901.56	4989	49893.13
2012/03/23	20740.56	20742.70	20596.89	20668.80	5333	53337.03
2012/03/26	20672.37	20776.36	20580.72	20668.86	4429	44291.68
2012/03/27	20921.80	21063.38	20896.19	21046.91	5511	55116.19
2012/03/28	20959.98	20989.58	20798.09	20885.42	5534	55349.13
2012/03/29	20720.34	20720.34	20527.26	20609.39	5623	56239.02
2012/03/30	20380.06	20566.09	20374.03	20555.58	7368	73683.13
2012/04/02	20662.97	20662.97	20417.69	20522.26	4551	45511.42
2012/04/03	20704.15	20816.09	20588.20	20790.98	6313	63137.72
2012/04/05	20479.27	20670.20	20404.15	20593.00	4903	49030.69
2012/04/10	20387.43	20472.96	20297.39	20356.24	4927	49275.59
2012/04/11	20092.96	20188.56	20035.68	20140.67	5131	51312.37
2012/04/12	20179.72	20360.48	20138.02	20327.32	5277	52775.54
2012/04/13	20640.50	20719.04	20574.35	20701.04	6187	61872.80
2012/04/16	20516.09	20625.45	20514.09	20610.64	6218	62185.24
2012/04/17	20678.04	20678.04	20392.57	20562.31	4854	48541.09
2012/04/18	20800.21	20862.32	20715.94	20780.73	5273	52734.67
2012/04/19	20767.46	20995.01	20767.46	20995.01	4706	47065.10
2012/04/20	20933.27	21076.43	20881.62	21010.64	4445	44456.07
2012/04/23	20970.96	20970.96	20624.39	20624.39	4359	43599.30
2012/04/24	20606.17	20771.79	20534.13	20677.16	4970	49702.11
2012/04/25	20751.54	20751.82	20584.98	20646.29	4194	41940.84
2012/04/26	20753.18	20826.91	20674.94	20809.71	4445	44450.84
2012/04/27	20916.08	20929.96	20648.77	20741.45	5126	51264.81
2012/04/30	20889.77	21105.57	20889.77	21094.21	4257	42579.88
2012/05/02	21245.48	21385.30	21237.17	21309.08	5785	57853.23
2012/05/03	21209.44	21256.81	21153.63	21249.53	7337	73376.13
2012/05/04	21107.19	21170.64	21061.14	21086.00	4549	45496.05
2012/05/07	20658.41	20674.45	20477.86	20536.65	6114	61142.33
2012/05/08	20647.38	20647.38	20399.38	20484.75	4502	45021.23
2012/05/09	20361.55	20371.66	20257.61	20330.64	5512	55121.89
2012/05/10	20313.97	20375.04	20091.68	20227.28	5255	52558.74
2012/05/11	20083.27	20083.27	19901.41	19964.63	5131	51319.81
2012/05/14	20037.52	20044.69	19715.51	19735.04	5180	51809.54
2012/05/15	19702.54	19923.19	19639.85	19894.31	5657	56573.02
2012/05/16	19655.34	19655.34	19181.19	19259.83	6577	65774.62
2012/05/17	19369.43	19452.30	19139.73	19200.93	6026	60263.43
2012/05/18	18787.00	18985.43	18622.31	18951.85	6575	65756.73
2012/05/21	18902.00	18953.68	18796.69	18922.32	4598	45986.63
2012/05/22	19061.42	19182.66	19002.64	19039.15	5252	52529.99
2012/05/23	18842.32	18845.84	18661.48	18786.19	5127	51271.33
2012/05/24	18755.09	18835.81	18654.76	18666.40	4795	47957.63
2012/05/25	18734.38	18778.44	18577.09	18713.41	4600	46008.37
2012/05/28	18672.32	18858.32	18672.32	18800.99	3667	36673.28
2012/05/29	18735.50	19058.47	18735.50	19055.46	4894	48945.52
2012/05/30	18897.12	18897.12	18604.45	18690.22	5530	55307.63
2012/05/31	18470.77	18657.90	18378.14	18629.52	7653	76534.41
2012/06/01	18498.91	18726.44	18487.66	18558.34	5457	54577.45
2012/06/04	18249.61	18249.61	18056.40	18185.59	5172	51724.48
2012/06/05	18373.22	18412.02	18223.13	18259.03	3974	39744.28
2012/06/06	18349.68	18521.57	18320.61	18520.53	4608	46088.33
2012/06/07	18825.50	18845.57	18624.43	18678.29	4765	47655.71
2012/06/08	18797.94	18797.94	18461.18	18502.34	5345	53450.94
2012/06/11	18978.88	18978.88	18847.67	18953.63	4574	45741.43
2012/06/12	18719.89	18925.79	18708.26	18872.56	4155	41553.66
2012/06/13	18948.45	19029.55	18812.94	19026.52	4658	46583.87
2012/06/14	18901.71	18937.54	18795.65	18808.40	3824	38249.13
2012/06/15	18924.09	19254.56	18919.17	19233.94	5606	56064.60
2012/06/18	19578.13	19578.13	19395.93	19427.81	4796	47967.50
2012/06/19	19451.20	19472.05	19320.18	19416.67	4241	42416.79
2012/06/20	19551.89	19578.82	19469.13	19518.85	4146	41462.00
2012/06/21	19480.71	19495.54	19258.11	19265.07	4731	47311.86
2012/06/22	18992.90	19089.45	18976.05	18995.13	3796	37960.87
2012/06/25	19019.03	19066.75	18861.56	18897.45	3747	37472.51
2012/06/26	18850.47	18998.47	18850.47	18981.84	4023	40233.71
2012/06/27	18990.17	19213.92	18942.00	19176.95	4064	40649.94
2012/06/28	19305.74	19305.74	19009.26	19025.27	4195	41952.85
2012/06/29	18996.57	19510.77	18991.10	19441.46	5079	50792.59
2012/07/03	19765.41	19765.41	19622.37	19735.53	4981	49814.07
2012/07/04	19833.84	19835.13	19677.45	19709.75	4577	45779.08
2012/07/05	19757.42	19869.11	19588.63	19809.13	4037	40370.12
2012/07/06	19752.83	19839.12	19690.64	19800.64	4895	48955.29
2012/07/09	19634.84	19737.92	19421.75	19428.09	4220	42209.47
2012/07/10	19504.42	19515.89	19347.23	19396.36	3785	37858.58
2012/07/11	19264.58	19441.12	19233.76	19419.87	4349	43498.63
2012/07/12	19356.79	19356.79	18998.30	19025.11	4724	47240.12
2012/07/13	19069.36	19160.49	19032.59	19092.63	3803	38038.29
2012/07/16	19265.34	19265.34	19061.67	19121.34	3527	35279.10
2012/07/17	19156.96	19479.28	19156.96	19455.33	4268	42680.98
2012/07/18	19452.24	19452.24	19134.57	19239.88	4249	42496.02
2012/07/19	19393.45	19600.32	19393.45	19559.05	4809	48097.87
2012/07/20	19613.78	19656.11	19511.90	19640.80	4110	41106.57
2012/07/23	19259.36	19259.36	18986.20	19053.47	5097	50975.22
2012/07/24	19078.14	19124.96	18854.32	18903.20	2928	29280.03
2012/07/25	18762.20	18925.66	18710.59	18877.33	4473	44738.21
2012/07/26	18870.33	18961.58	18793.15	18892.79	4340	43405.12
